-124.784, -590.961, 16.949, 75.355
-124.890, -590.406, 16.924, 75.388
-124.995, -589.852, 16.909, 75.421
-125.099, -589.299, 16.900, 75.454
-125.202, -588.745, 16.883, 75.487
-125.305, -588.193, 16.850, 75.520
-125.407, -587.642, 16.812, 75.553
-125.508, -587.091, 16.778, 75.586
-125.608, -586.542, 16.755, 75.619
-125.708, -585.993, 16.740, 75.652
-125.806, -585.443, 16.728, 75.685
-125.904, -584.895, 16.706, 75.718
-126.000, -584.348, 16.669, 75.751
-126.096, -583.801, 16.630, 75.784
-126.190, -583.256, 16.598, 75.817
-126.284, -582.711, 16.577, 75.850
-126.376, -582.167, 16.562, 75.883
-126.468, -581.623, 16.545, 75.916
-126.559, -581.080, 16.516, 75.949
-126.648, -580.537, 16.483, 75.982
-126.736, -579.996, 16.454, 76.015
-126.823, -579.455, 16.435, 76.048
-126.909, -578.914, 16.423, 76.081
-126.994, -578.373, 16.402, 76.114
-127.077, -577.834, 16.365, 76.147
-127.160, -577.296, 16.322, 76.180
-127.240, -576.759, 16.283, 76.213
-127.319, -576.223, 16.255, 76.246
-127.397, -575.687, 16.236, 76.279
-127.474, -575.152, 16.223, 76.312
-127.549, -574.617, 16.201, 76.345
-127.623, -574.083, 16.161, 76.378
-127.695, -573.550, 16.116, 76.411
-127.766, -573.019, 16.077, 76.444
-127.835, -572.488, 16.048, 76.477
-127.903, -571.958, 16.030, 76.510
-127.969, -571.428, 16.018, 76.543
-128.033, -570.898, 15.996, 76.576
-128.095, -570.370, 15.956, 76.609
-128.156, -569.843, 15.909, 76.642
-128.214, -569.317, 15.865, 76.675
-128.271, -568.792, 15.832, 76.708
-128.326, -568.268, 15.810, 76.741
-128.378, -567.744, 15.795, 76.774
-128.429, -567.220, 15.777, 76.807
-128.478, -566.697, 15.746, 76.840
-128.525, -566.176, 15.708, 76.873
-128.569, -565.655, 15.675, 76.906
-128.612, -565.135, 15.652, 76.939
-128.652, -564.615, 15.636, 76.972
-128.690, -564.095, 15.618, 77.005
-128.725, -563.577, 15.588, 77.038
-128.758, -563.059, 15.551, 77.071
-128.789, -562.543, 15.517, 77.104
-128.817, -562.027, 15.494, 77.137
-128.843, -561.512, 15.478, 77.170
-128.866, -560.997, 15.460, 77.203
-128.887, -560.482, 15.430, 77.236
-128.905, -559.969, 15.393, 77.269
-128.920, -559.458, 15.360, 77.302
-128.933, -558.946, 15.337, 77.335
-128.943, -558.436, 15.323, 77.368
-128.950, -557.925, 15.304, 77.401
-128.955, -557.416, 15.273, 77.434
-128.958, -556.908, 15.234, 77.467
-128.958, -556.401, 15.199, 77.500
-128.955, -555.896, 15.174, 77.533
-128.950, -555.390, 15.157, 77.566
-128.943, -554.885, 15.140, 77.599
-128.933, -554.382, 15.113, 77.632
-128.921, -553.879, 15.075, 77.665
-128.908, -553.378, 15.039, 77.698
-128.892, -552.878, 15.012, 77.731
-128.874, -552.378, 14.996, 77.764
-128.855, -551.879, 14.983, 77.797
-128.834, -551.380, 14.958, 77.830
-128.811, -550.883, 14.917, 77.863
-128.787, -550.388, 14.871, 77.896
-128.761, -549.894, 14.831, 77.929
-128.735, -549.401, 14.804, 77.962
-128.706, -548.909, 14.787, 77.995
-128.677, -548.417, 14.778, 78.028
-128.647, -547.926, 14.760, 78.061
-128.615, -547.436, 14.721, 78.094
-128.582, -546.948, 14.673, 78.127
-128.549, -546.461, 14.627, 78.160
-128.514, -545.976, 14.593, 78.193
-128.479, -545.491, 14.570, 78.226
-128.443, -545.007, 14.557, 78.259
-128.406, -544.523, 14.545, 78.292
-128.367, -544.041, 14.521, 78.325
-128.329, -543.559, 14.484, 78.358
-128.289, -543.079, 14.446, 78.391
-128.249, -542.600, 14.416, 78.424
-128.208, -542.122, 14.398, 78.457
-128.166, -541.644, 14.389, 78.490
-128.123, -541.166, 14.375, 78.523
-128.079, -540.690, 14.345, 78.556
-128.035, -540.214, 14.308, 78.589
-127.990, -539.741, 14.276, 78.622
-127.945, -539.267, 14.255, 78.655
-127.899, -538.795, 14.244, 78.688
-127.852, -538.322, 14.234, 78.721
-127.805, -537.851, 14.210, 78.754
-127.757, -537.380, 14.174, 78.787
-127.708, -536.912, 14.137, 78.820
-127.659, -536.444, 14.109, 78.853
-127.609, -535.977, 14.093, 78.886
-127.558, -535.510, 14.086, 78.919
-127.507, -535.043, 14.072, 78.952
-127.455, -534.578, 14.042, 78.985
-127.402, -534.113, 14.005, 79.018
-127.349, -533.651, 13.973, 79.051
-127.296, -533.188, 13.954, 79.084
-127.241, -532.727, 13.944, 79.117
-127.186, -532.265, 13.934, 79.150
-127.130, -531.805, 13.911, 79.183
-127.074, -531.345, 13.877, 79.216
-127.017, -530.887, 13.844, 79.249
-126.960, -530.430, 13.820, 79.282
-126.902, -529.973, 13.809, 79.315
-126.843, -529.517, 13.806, 79.348
-126.784, -529.060, 13.793, 79.381
-126.724, -528.605, 13.758, 79.414
-126.663, -528.152, 13.712, 79.447
-126.602, -527.701, 13.666, 79.480
-126.541, -527.250, 13.632, 79.513
-126.479, -526.801, 13.610, 79.546
-126.416, -526.352, 13.601, 79.579
-126.352, -525.903, 13.600, 79.612
-126.288, -525.454, 13.589, 79.645
-126.224, -525.006, 13.555, 79.678
-126.159, -524.560, 13.510, 79.711
-126.093, -524.116, 13.466, 79.744
-126.027, -523.673, 13.431, 79.777
-125.960, -523.231, 13.411, 79.810
-125.893, -522.789, 13.402, 79.843
-125.825, -522.348, 13.402, 79.876
-125.756, -521.906, 13.392, 79.909
-125.686, -521.466, 13.361, 79.942
-125.617, -521.027, 13.319, 79.975
-125.546, -520.590, 13.278, 80.008
-125.475, -520.154, 13.248, 80.041
-125.404, -519.719, 13.232, 80.074
-125.331, -519.284, 13.227, 80.107
-125.258, -518.849, 13.226, 80.140
-125.185, -518.414, 13.211, 80.173
-125.111, -517.981, 13.178, 80.206
-125.036, -517.549, 13.139, 80.239
-124.961, -517.119, 13.105, 80.272
-124.885, -516.689, 13.085, 80.305
-124.808, -516.260, 13.076, 80.338
-124.731, -515.831, 13.077, 80.371
-124.653, -515.402, 13.070, 80.404
-124.574, -514.974, 13.044, 80.437
-124.495, -514.547, 13.009, 80.470
-124.415, -514.122, 12.979, 80.503
-124.335, -513.698, 12.961, 80.536
-124.254, -513.273, 12.955, 80.569
-124.172, -512.849, 12.958, 80.602
-124.089, -512.425, 12.952, 80.635
-124.006, -512.002, 12.922, 80.668
-123.922, -511.581, 12.881, 80.701
-123.838, -511.161, 12.840, 80.734
-123.753, -510.743, 12.810, 80.767
-123.667, -510.325, 12.794, 80.800
-123.580, -509.907, 12.790, 80.833
-123.493, -509.490, 12.793, 80.866
-123.405, -509.073, 12.785, 80.899
-123.316, -508.657, 12.755, 80.932
-123.227, -508.242, 12.714, 80.965
-123.137, -507.829, 12.675, 80.998
-123.047, -507.417, 12.647, 81.031
-122.955, -507.006, 12.633, 81.064
-122.863, -506.595, 12.631, 81.097
-122.770, -506.184, 12.633, 81.130
-122.676, -505.774, 12.623, 81.163
-122.582, -505.364, 12.593, 81.196
-122.487, -504.957, 12.554, 81.229
-122.391, -504.550, 12.520, 81.262
-122.294, -504.145, 12.500, 81.295
-122.197, -503.740, 12.492, 81.328
-122.099, -503.335, 12.494, 81.361
-121.999, -502.931, 12.490, 81.394
-121.900, -502.527, 12.468, 81.427
-121.799, -502.125, 12.438, 81.460
-121.697, -501.723, 12.412, 81.493
-121.595, -501.323, 12.398, 81.526
-121.491, -500.923, 12.395, 81.559
-121.387, -500.523, 12.398, 81.592
-121.282, -500.123, 12.388, 81.625
-121.176, -499.725, 12.357, 81.658
-121.069, -499.329, 12.317, 81.691
-120.961, -498.933, 12.281, 81.724
-120.853, -498.539, 12.258, 81.757
-120.744, -498.146, 12.249, 81.790
-120.634, -497.753, 12.249, 81.823
-120.522, -497.360, 12.247, 81.856
-120.410, -496.968, 12.228, 81.889
-120.297, -496.577, 12.199, 81.922
-120.183, -496.188, 12.170, 81.955
-120.068, -495.799, 12.152, 81.988
-119.951, -495.411, 12.147, 82.021
-119.834, -495.023, 12.152, 82.054
-119.716, -494.636, 12.148, 82.087
-119.597, -494.250, 12.120, 82.120
-119.476, -493.865, 12.082, 82.153
-119.355, -493.482, 12.043, 82.186
-119.233, -493.100, 12.017, 82.219
-119.111, -492.720, 12.004, 82.252
-118.986, -492.339, 12.002, 82.285
-118.861, -491.959, 12.001, 82.318
-118.734, -491.580, 11.985, 82.351
-118.606, -491.203, 11.955, 82.384
-118.478, -490.826, 11.922, 82.417
-118.348, -490.451, 11.897, 82.450
-118.217, -490.077, 11.888, 82.483
-118.085, -489.704, 11.887, 82.516
-117.951, -489.331, 11.884, 82.549
-117.816, -488.959, 11.864, 82.582
-117.680, -488.589, 11.832, 82.615
-117.543, -488.220, 11.801, 82.648
-117.404, -487.852, 11.779, 82.681
-117.264, -487.486, 11.773, 82.714
-117.123, -487.120, 11.776, 82.747
-116.980, -486.754, 11.770, 82.780
-116.835, -486.390, 11.742, 82.813
-116.690, -486.028, 11.704, 82.846
-116.544, -485.667, 11.666, 82.879
-116.396, -485.308, 11.641, 82.912
-116.247, -484.951, 11.630, 82.945
-116.096, -484.594, 11.630, 82.978
-115.943, -484.237, 11.627, 83.011
-115.789, -483.882, 11.608, 83.044
-115.634, -483.529, 11.576, 83.077
-115.476, -483.177, 11.543, 83.110
-115.318, -482.828, 11.520, 83.143
-115.158, -482.479, 11.513, 83.176
-114.995, -482.131, 11.515, 83.209
-114.831, -481.784, 11.510, 83.242
-114.665, -481.439, 11.484, 83.275
-114.498, -481.096, 11.447, 83.308
-114.330, -480.755, 11.414, 83.341
-114.159, -480.415, 11.392, 83.374
-113.986, -480.078, 11.385, 83.407
-113.811, -479.741, 11.390, 83.440
-113.634, -479.405, 11.385, 83.473
-113.455, -479.071, 11.359, 83.506
-113.275, -478.739, 11.323, 83.539
-113.093, -478.410, 11.287, 83.572
-112.909, -478.083, 11.264, 83.605
-112.722, -477.757, 11.255, 83.638
-112.532, -477.433, 11.258, 83.671
-112.341, -477.111, 11.255, 83.704
-112.147, -476.790, 11.231, 83.737
-111.951, -476.473, 11.194, 83.770
-111.754, -476.157, 11.157, 83.803
-111.554, -475.845, 11.127, 83.836
-111.352, -475.535, 11.113, 83.869
-111.146, -475.227, 11.109, 83.902
-110.937, -474.921, 11.108, 83.935
-110.726, -474.617, 11.095, 83.968
-110.513, -474.317, 11.062, 84.001
-110.297, -474.019, 11.027, 84.034
-110.079, -473.724, 10.999, 84.067
-109.858, -473.433, 10.984, 84.100
-109.634, -473.143, 10.983, 84.133
-109.406, -472.857, 10.983, 84.166
-109.176, -472.573, 10.973, 84.199
-108.943, -472.292, 10.946, 84.232
-108.708, -472.014, 10.912, 84.265
-108.470, -471.741, 10.886, 84.298
-108.230, -471.469, 10.875, 84.331
-107.987, -471.201, 10.873, 84.364
-107.741, -470.935, 10.870, 84.397
-107.493, -470.672, 10.851, 84.430
-107.242, -470.413, 10.820, 84.463
-106.990, -470.157, 10.790, 84.496
-106.735, -469.905, 10.770, 84.529
-106.477, -469.655, 10.767, 84.562
-106.217, -469.408, 10.776, 84.595
-105.953, -469.164, 10.774, 84.628
-105.688, -468.923, 10.754, 84.661
-105.421, -468.685, 10.719, 84.694
-105.153, -468.451, 10.681, 84.727
-104.883, -468.221, 10.654, 84.760
-104.612, -467.993, 10.643, 84.793
-104.338, -467.767, 10.645, 84.826
-104.062, -467.544, 10.661, 84.859
-103.782, -467.323, 10.686, 84.892
-103.500, -467.104, 10.722, 84.925
-103.215, -466.887, 10.767, 84.958
-102.927, -466.671, 10.817, 84.991
-102.635, -466.456, 10.873, 85.024
-102.340, -466.242, 10.928, 85.057
-102.042, -466.031, 10.972, 85.090
-101.741, -465.821, 11.012, 85.123
-101.438, -465.612, 11.056, 85.156
-101.132, -465.405, 11.105, 85.189
-100.822, -465.199, 11.161, 85.222
-100.509, -464.995, 11.216, 85.255
-100.194, -464.793, 11.266, 85.288
-99.875, -464.592, 11.306, 85.321
-99.554, -464.393, 11.347, 85.354
-99.230, -464.195, 11.395, 85.387
-98.904, -463.999, 11.449, 85.420
-98.574, -463.805, 11.501, 85.453
-98.241, -463.612, 11.549, 85.486
-97.905, -463.421, 11.595, 85.519
-97.567, -463.232, 11.646, 85.552
-97.226, -463.044, 11.701, 85.585
-96.881, -462.858, 11.750, 85.618
-96.535, -462.674, 11.793, 85.651
-96.185, -462.493, 11.836, 85.684
-95.833, -462.313, 11.886, 85.717
-95.477, -462.134, 11.941, 85.750
-95.119, -461.958, 11.990, 85.783
-94.759, -461.784, 12.033, 85.816
-94.395, -461.612, 12.077, 85.849
-94.029, -461.442, 12.127, 85.882
-93.660, -461.274, 12.182, 85.915
-93.288, -461.108, 12.230, 85.948
-92.914, -460.944, 12.273, 85.981
-92.537, -460.782, 12.316, 86.014
-92.158, -460.623, 12.365, 86.047
-91.776, -460.465, 12.419, 86.080
-91.391, -460.310, 12.467, 86.113
-91.003, -460.157, 12.510, 86.146
-90.614, -460.006, 12.553, 86.179
-90.221, -459.858, 12.604, 86.212
-89.826, -459.713, 12.656, 86.245
-89.428, -459.570, 12.705, 86.278
-89.027, -459.428, 12.752, 86.311
-88.624, -459.290, 12.797, 86.344
-88.219, -459.154, 12.845, 86.377
-87.811, -459.021, 12.895, 86.410
-87.400, -458.890, 12.945, 86.443
-86.987, -458.762, 12.991, 86.476
-86.572, -458.637, 13.035, 86.509
-86.154, -458.514, 13.083, 86.542
-85.734, -458.394, 13.133, 86.575
-85.311, -458.276, 13.183, 86.608
-84.886, -458.162, 13.228, 86.641
-84.458, -458.050, 13.273, 86.674
-84.028, -457.941, 13.319, 86.707
-83.596, -457.836, 13.371, 86.740
-83.161, -457.733, 13.422, 86.773
-82.724, -457.634, 13.467, 86.806
-82.285, -457.537, 13.512, 86.839
-81.843, -457.444, 13.558, 86.872
-81.399, -457.353, 13.608, 86.905
-80.953, -457.266, 13.659, 86.938
-80.504, -457.181, 13.706, 86.971
-80.054, -457.101, 13.749, 87.004
-79.601, -457.023, 13.791, 87.037
-79.147, -456.950, 13.815, 87.070
-78.693, -456.880, 13.806, 87.103
-78.239, -456.814, 13.761, 87.136
-77.787, -456.752, 13.694, 87.169
-77.338, -456.695, 13.617, 87.202
-76.890, -456.641, 13.542, 87.235
-76.444, -456.591, 13.478, 87.268
-75.999, -456.545, 13.428, 87.301
-75.555, -456.503, 13.392, 87.334
-75.112, -456.465, 13.368, 87.367
-74.668, -456.430, 13.357, 87.400
-74.224, -456.400, 13.353, 87.433
-73.780, -456.373, 13.346, 87.466
-73.337, -456.350, 13.325, 87.499
-72.894, -456.331, 13.297, 87.532
-72.452, -456.316, 13.270, 87.565
-72.010, -456.305, 13.256, 87.598
-71.569, -456.297, 13.251, 87.631
-71.127, -456.293, 13.244, 87.664
-70.687, -456.293, 13.224, 87.697
-70.247, -456.297, 13.195, 87.730
-69.808, -456.304, 13.168, 87.763
-69.370, -456.315, 13.150, 87.796
-68.932, -456.330, 13.144, 87.829
-68.495, -456.350, 13.138, 87.862
-68.058, -456.373, 13.122, 87.895
-67.623, -456.399, 13.094, 87.928
-67.188, -456.429, 13.063, 87.961
-66.755, -456.463, 13.042, 87.994
-66.323, -456.501, 13.032, 88.027
-65.890, -456.542, 13.032, 88.060
-65.459, -456.588, 13.021, 88.093
-65.029, -456.638, 12.990, 88.126
-64.601, -456.691, 12.948, 88.159
-64.174, -456.749, 12.907, 88.192
-63.750, -456.809, 12.878, 88.225
-63.326, -456.874, 12.860, 88.258
-62.903, -456.942, 12.853, 88.291
-62.481, -457.015, 12.847, 88.324
-62.061, -457.091, 12.830, 88.357
-61.642, -457.172, 12.798, 88.390
-61.225, -457.256, 12.765, 88.423
-60.809, -457.343, 12.742, 88.456
-60.395, -457.435, 12.729, 88.489
-59.982, -457.530, 12.727, 88.522
-59.570, -457.629, 12.717, 88.555
-59.160, -457.733, 12.690, 88.588
-58.752, -457.840, 12.655, 88.621
-58.346, -457.951, 12.625, 88.654
-57.942, -458.065, 12.608, 88.687
-57.539, -458.184, 12.600, 88.720
-57.138, -458.306, 12.595, 88.753
-56.738, -458.433, 12.576, 88.786
-56.341, -458.563, 12.544, 88.819
-55.947, -458.697, 12.507, 88.852
-55.554, -458.835, 12.480, 88.885
-55.164, -458.976, 12.466, 88.918
-54.775, -459.121, 12.459, 88.951
-54.388, -459.271, 12.451, 88.984
-54.003, -459.424, 12.427, 89.017
-53.621, -459.581, 12.397, 89.050
-53.242, -459.743, 12.368, 89.083
-52.865, -459.908, 12.351, 89.116
-52.490, -460.076, 12.346, 89.149
-52.118, -460.250, 12.337, 89.182
-51.747, -460.426, 12.317, 89.215
-51.380, -460.607, 12.284, 89.248
-51.016, -460.792, 12.252, 89.281
-50.655, -460.981, 12.227, 89.314
-50.297, -461.174, 12.217, 89.347
-49.941, -461.371, 12.217, 89.380
-49.588, -461.572, 12.206, 89.413
-49.238, -461.777, 12.176, 89.446
-48.892, -461.986, 12.132, 89.479
-48.549, -462.198, 12.092, 89.512
-48.211, -462.415, 12.059, 89.545
-47.877, -462.636, 12.042, 89.578
-47.545, -462.860, 12.036, 89.611
-47.216, -463.089, 12.026, 89.644
-46.891, -463.322, 12.006, 89.677
-46.570, -463.559, 11.975, 89.710
-46.254, -463.800, 11.947, 89.743
-45.940, -464.044, 11.933, 89.776
-45.631, -464.293, 11.924, 89.809
-45.324, -464.545, 11.917, 89.842
-45.023, -464.802, 11.894, 89.875
-44.725, -465.062, 11.864, 89.908
-44.433, -465.326, 11.831, 89.941
-44.145, -465.594, 11.812, 89.974
-43.860, -465.865, 11.808, 90.007
-43.580, -466.140, 11.808, 90.040
-43.303, -466.419, 11.805, 90.073
-43.031, -466.703, 11.788, 90.106
-42.764, -466.989, 11.775, 90.139
-42.500, -467.279, 11.773, 90.172
-42.241, -467.573, 11.779, 90.205
-41.985, -467.870, 11.797, 90.238
-41.733, -468.173, 11.818, 90.271
-41.485, -468.479, 11.845, 90.304
-41.240, -468.789, 11.878, 90.337
-40.998, -469.104, 11.908, 90.370
-40.761, -469.422, 11.935, 90.403
-40.528, -469.745, 11.961, 90.436
-40.298, -470.071, 11.998, 90.469
-40.073, -470.402, 12.037, 90.502
-39.851, -470.737, 12.086, 90.535
-39.632, -471.077, 12.139, 90.568
-39.417, -471.421, 12.180, 90.601
-39.206, -471.768, 12.209, 90.634
-39.000, -472.118, 12.231, 90.667
-38.797, -472.473, 12.261, 90.700
-38.599, -472.830, 12.295, 90.733
-38.406, -473.192, 12.338, 90.766
-38.215, -473.557, 12.387, 90.799
-38.028, -473.927, 12.437, 90.832
-37.846, -474.300, 12.484, 90.865
-37.667, -474.676, 12.530, 90.898
-37.493, -475.057, 12.578, 90.931
-37.322, -475.441, 12.626, 90.964
-37.156, -475.828, 12.675, 90.997
-36.993, -476.219, 12.728, 91.030
-36.834, -476.613, 12.772, 91.063
-36.679, -477.010, 12.812, 91.096
-36.528, -477.410, 12.852, 91.129
-36.381, -477.813, 12.899, 91.162
-36.238, -478.219, 12.948, 91.195
-36.099, -478.629, 13.000, 91.228
-35.964, -479.042, 13.052, 91.261
-35.833, -479.458, 13.102, 91.294
-35.705, -479.876, 13.152, 91.327
-35.581, -480.297, 13.197, 91.360
-35.461, -480.721, 13.242, 91.393
-35.345, -481.148, 13.289, 91.426
-35.232, -481.577, 13.343, 91.459
-35.123, -482.010, 13.397, 91.492
-35.017, -482.444, 13.445, 91.525
-34.916, -482.882, 13.490, 91.558
-34.818, -483.321, 13.538, 91.591
-34.724, -483.764, 13.588, 91.624
-34.633, -484.209, 13.641, 91.657
-34.546, -484.656, 13.694, 91.690
-34.463, -485.106, 13.742, 91.723
-34.382, -485.557, 13.784, 91.756
-34.305, -486.011, 13.825, 91.789
-34.231, -486.467, 13.873, 91.822
-34.160, -486.925, 13.924, 91.855
-34.093, -487.385, 13.979, 91.888
-34.029, -487.848, 14.033, 91.921
-33.968, -488.313, 14.081, 91.954
-33.910, -488.779, 14.126, 91.987
-33.855, -489.248, 14.176, 92.020
-33.803, -489.719, 14.228, 92.053
-33.754, -490.192, 14.282, 92.086
-33.708, -490.667, 14.333, 92.119
-33.665, -491.144, 14.381, 92.152
-33.625, -491.622, 14.430, 92.185
-33.588, -492.103, 14.484, 92.218
-33.554, -492.586, 14.539, 92.251
-33.522, -493.071, 14.589, 92.284
-33.493, -493.557, 14.636, 92.317
-33.467, -494.045, 14.685, 92.350
-33.444, -494.536, 14.738, 92.383
-33.423, -495.028, 14.792, 92.416
-33.405, -495.522, 14.845, 92.449
-33.390, -496.017, 14.894, 92.482
-33.377, -496.515, 14.943, 92.515
-33.366, -497.014, 14.996, 92.548
-33.358, -497.515, 15.050, 92.581
-33.352, -498.018, 15.102, 92.614
-33.349, -498.522, 15.151, 92.647
-33.348, -499.029, 15.203, 92.680
-33.349, -499.537, 15.256, 92.713
-33.353, -500.046, 15.311, 92.746
-33.358, -500.558, 15.363, 92.779
-33.366, -501.071, 15.413, 92.812
-33.376, -501.586, 15.464, 92.845
-33.388, -502.103, 15.519, 92.878
-33.402, -502.621, 15.575, 92.911
-33.418, -503.142, 15.627, 92.944
-33.437, -503.663, 15.677, 92.977
-33.457, -504.187, 15.728, 93.010
-33.479, -504.712, 15.782, 93.043
-33.502, -505.239, 15.839, 93.076
-33.528, -505.767, 15.893, 93.109
-33.555, -506.298, 15.944, 93.142
-33.585, -506.830, 15.995, 93.175
-33.616, -507.363, 16.049, 93.208
-33.648, -507.899, 16.106, 93.241
-33.683, -508.436, 16.160, 93.274
-33.719, -508.975, 16.213, 93.307
-33.756, -509.515, 16.266, 93.340
-33.796, -510.057, 16.322, 93.373
-33.837, -510.601, 16.378, 93.406
-33.879, -511.147, 16.434, 93.439
-33.924, -511.694, 16.486, 93.472
-33.969, -512.243, 16.538, 93.505
-34.017, -512.794, 16.593, 93.538
-34.065, -513.346, 16.651, 93.571
-34.116, -513.900, 16.709, 93.604
-34.167, -514.456, 16.764, 93.637
-34.220, -515.014, 16.816, 93.670
-34.275, -515.573, 16.871, 93.703
-34.330, -516.134, 16.928, 93.736
-34.387, -516.697, 16.987, 93.769
-34.446, -517.262, 17.044, 93.802
-34.505, -517.828, 17.098, 93.835
-34.566, -518.396, 17.153, 93.868
-34.628, -518.966, 17.210, 93.901
-34.692, -519.538, 17.268, 93.934
-34.756, -520.111, 17.327, 93.967
-34.822, -520.686, 17.384, 94.000
-34.888, -521.263, 17.439, 94.033
-34.956, -521.842, 17.497, 94.066
-35.025, -522.423, 17.556, 94.099
-35.095, -523.006, 17.616, 94.132
-35.166, -523.590, 17.673, 94.165
-35.237, -524.176, 17.729, 94.198
-35.310, -524.764, 17.788, 94.231
-35.384, -525.354, 17.849, 94.264
-35.458, -525.946, 17.909, 94.297
-35.533, -526.540, 17.967, 94.330
-35.609, -527.135, 18.024, 94.363
-35.686, -527.732, 18.083, 94.396
-35.764, -528.332, 18.144, 94.429
-35.842, -528.933, 18.205, 94.462
-35.921, -529.536, 18.266, 94.495
-36.001, -530.141, 18.324, 94.528
-36.081, -530.748, 18.383, 94.561
-36.162, -531.357, 18.444, 94.594
-36.243, -531.969, 18.506, 94.627
-36.325, -532.582, 18.569, 94.660
-36.407, -533.197, 18.630, 94.693
-36.490, -533.814, 18.690, 94.726
-36.573, -534.433, 18.751, 94.759
-36.657, -535.054, 18.813, 94.792
-36.741, -535.677, 18.876, 94.825
-36.825, -536.302, 18.938, 94.858
-36.909, -536.929, 19.001, 94.891
-36.994, -537.558, 19.064, 94.924
-37.078, -538.190, 19.127, 94.957
